ENSG00000106615,6,1,0,0,2
ENSG00000066855,0,0,0,0,1
ENSG00000161249,1,1,3,0,0
ENSG00000139197,1,0,0,0,0
ENSG00000017427,9,0,0,1,1
ENSG00000187555,5,0,3,1,0
ENSG00000070404,1,0,2,1,0
ENSG00000163918,1,0,0,0,0
ENSG00000160932,1,0,0,0,0
ENSG00000153789,0,0,0,1,1
ENSG00000137338,0,0,1,0,1
ENSG00000170145,2,0,0,0,4
ENSG00000171109,0,0,0,0,1
ENSG00000134697,1,0,0,0,2
ENSG00000184014,0,0,0,1,5
ENSG00000142677,0,0,0,0,0
ENSG00000108010,26,0,0,2,2
ENSG00000153446,0,0,1,0,0
ENSG00000174175,0,0,2,0,1
ENSG00000081913,1,0,0,0,1
ENSG00000109674,1,0,0,0,0
ENSG00000105568,1,0,0,0,0
ENSG00000136636,3,0,0,0,2
ENSG00000178502,0,0,1,2,3
ENSG00000121281,1,0,2,2,3
ENSG00000162601,0,0,0,0,2
ENSG00000102195,3,0,0,0,0
ENSG00000171246,1,0,0,0,0
ENSG00000165861,0,0,1,0,2
ENSG00000242866,0,0,2,0,0
ENSG00000221829,0,0,2,0,0
ENSG00000075239,0,0,0,1,1
ENSG00000118492,1,0,0,0,2
ENSG00000139263,5,0,0,0,4
ENSG00000197283,0,0,0,1,0
ENSG00000181481,2,0,0,1,0
ENSG00000175264,4,0,0,1,0
ENSG00000168310,3,0,1,0,0
ENSG00000158615,4,0,1,1,3
ENSG00000163378,0,0,1,0,2
ENSG00000214357,3,0,0,0,2
ENSG00000259431,1,0,0,0,1
ENSG00000101439,3,1,0,0,0
ENSG00000174899,9,0,0,0,1
ENSG00000117394,3,0,0,0,0
ENSG00000111262,3,0,0,0,0
ENSG00000127445,0,0,1,0,0
ENSG00000100280,1,0,1,0,4
ENSG00000108946,1,0,1,0,0
ENSG00000257743,1,0,0,0,0
ENSG00000214711,0,0,0,1,0
ENSG00000204580,3,0,0,0,1
ENSG00000163898,1,0,2,0,1
ENSG00000235863,0,0,0,1,0
ENSG00000176907,27,0,0,0,0
ENSG00000135355,3,0,0,0,0
ENSG00000226137,2,0,0,0,0
ENSG00000180346,1,0,0,0,0
ENSG00000175203,0,0,1,0,1
ENSG00000164078,0,0,1,0,0
ENSG00000173295,1,0,0,0,0
ENSG00000100027,0,1,0,0,1
ENSG00000143515,2,0,1,0,1
ENSG00000154438,0,0,0,1,1
ENSG00000174238,2,0,0,0,4
ENSG00000159216,2,0,5,0,24
ENSG00000141639,5,0,0,0,2
ENSG00000166866,0,0,0,1,0
ENSG00000198168,0,0,0,0,3
ENSG00000104043,8,1,1,0,6
ENSG00000197747,4,0,2,0,2
ENSG00000104731,6,0,0,0,8
ENSG00000005448,0,0,0,1,0
ENSG00000106571,2,0,1,0,5
ENSG00000103855,2,0,1,1,2
ENSG00000167632,1,0,1,0,39
ENSG00000079931,4,0,0,0,2
ENSG00000186591,2,0,1,0,6
ENSG00000065054,0,0,1,0,0
ENSG00000228300,0,0,1,0,0
ENSG00000072501,0,0,0,3,1
ENSG00000109738,1,0,1,0,2
ENSG00000241935,0,0,0,0,1
ENSG00000174417,2,0,0,0,0
ENSG00000163754,2,0,0,0,3
ENSG00000188038,0,0,1,0,0
ENSG00000108001,2,0,1,0,0
ENSG00000116981,0,1,1,0,0
ENSG00000067798,9,0,0,0,3
ENSG00000144792,0,0,1,0,0
ENSG00000178279,0,0,1,0,1
ENSG00000180053,4,0,0,0,0
ENSG00000092969,0,0,0,0,3
ENSG00000107758,0,0,0,1,2
ENSG00000152503,6,0,0,0,0
ENSG00000111647,0,0,0,0,1
ENSG00000102760,3,0,0,1,1
ENSG00000164530,0,0,1,0,1
ENSG00000185800,0,0,2,0,1
ENSG00000134769,2,0,1,0,7
ENSG00000043039,5,0,0,0,1
ENSG00000162496,2,0,1,0,1
ENSG00000167193,0,1,0,1,1
ENSG00000113583,6,0,0,1,0
ENSG00000070778,0,0,0,0,7
ENSG00000172878,0,0,1,1,1
ENSG00000158714,0,0,1,0,0
ENSG00000174945,3,0,1,0,0
ENSG00000133454,4,0,0,0,7
ENSG00000174442,0,0,0,0,1
ENSG00000179813,3,0,0,0,0
ENSG00000186480,4,0,0,0,0
ENSG00000213799,0,0,0,0,1
ENSG00000025796,1,0,0,0,3
ENSG00000183346,1,0,0,1,2
ENSG00000012124,0,0,3,0,3
ENSG00000019485,5,0,0,0,3
ENSG00000112761,3,0,1,0,0
ENSG00000136770,5,0,0,0,6
ENSG00000143384,2,0,1,0,0
ENSG00000203870,0,0,0,0,3
ENSG00000153956,1,0,0,0,11
ENSG00000072786,0,0,0,0,3
ENSG00000114021,1,0,0,0,0
ENSG00000124243,2,0,0,0,0
ENSG00000135424,0,0,2,0,0
ENSG00000037474,0,0,1,0,1
ENSG00000106780,0,0,0,0,3
ENSG00000189377,0,0,0,0,2
ENSG00000124467,0,0,1,0,1
ENSG00000142252,0,0,1,0,0
ENSG00000169994,0,0,0,1,3
ENSG00000163046,1,0,0,0,0
ENSG00000107959,8,0,0,0,5
ENSG00000153914,8,0,0,0,0
ENSG00000136689,1,0,1,0,0
ENSG00000214736,0,0,0,0,3
ENSG00000215183,0,0,1,0,0
ENSG00000165494,2,0,1,0,0
ENSG00000148484,0,0,0,0,5
ENSG00000182218,1,0,1,0,0
ENSG00000159259,0,0,1,0,0
ENSG00000134775,0,0,0,0,1
ENSG00000175550,1,0,0,0,0
ENSG00000159674,0,0,1,0,1
ENSG00000244405,1,0,1,0,5
ENSG00000171433,3,0,0,0,0
ENSG00000135018,1,0,1,0,1
ENSG00000188624,6,0,1,0,0
ENSG00000173567,1,0,1,0,2
ENSG00000106868,0,0,0,0,7
ENSG00000174527,3,0,1,1,4
ENSG00000177047,2,0,1,0,0
ENSG00000091622,2,0,2,0,8
ENSG00000173809,0,0,0,1,11
ENSG00000211455,5,0,0,0,3
ENSG00000168517,3,0,0,0,1
ENSG00000164967,1,0,2,0,0
ENSG00000158715,2,1,1,0,0
ENSG00000101191,0,0,1,0,0
ENSG00000153107,8,1,0,1,4
ENSG00000118689,2,0,0,0,2
ENSG00000135577,7,0,0,0,6
ENSG00000176261,0,0,0,0,3
ENSG00000015413,1,0,1,1,1
ENSG00000186654,0,0,1,0,1
ENSG00000141682,13,0,0,0,0
ENSG00000143552,0,0,0,0,4
ENSG00000198964,0,0,0,0,4
ENSG00000198162,0,0,0,0,1
ENSG00000203857,1,0,0,0,0
ENSG00000167291,3,0,0,1,5
ENSG00000176593,0,0,1,0,1
ENSG00000198723,0,0,1,0,0
ENSG00000132122,0,0,0,1,6
ENSG00000167566,1,0,0,0,0
ENSG00000188716,0,0,0,0,1
ENSG00000127952,0,0,1,0,3
ENSG00000185222,1,0,0,0,0
ENSG00000170745,10,0,0,0,1
ENSG00000100580,1,0,1,0,2
ENSG00000134539,2,0,0,0,0
ENSG00000018510,0,0,0,0,2
ENSG00000133392,0,0,4,0,6
ENSG00000108641,0,0,0,0,1
ENSG00000171502,1,0,0,0,3
ENSG00000214021,0,0,1,0,1
ENSG00000187678,11,0,1,0,0
ENSG00000079102,3,2,1,0,0
ENSG00000103051,0,0,0,1,1
ENSG00000215305,0,0,2,0,0
ENSG00000167723,0,0,3,1,0
ENSG00000161921,0,0,0,0,1
ENSG00000091732,0,0,0,0,2
ENSG00000138031,1,1,0,0,5
ENSG00000164543,0,0,0,3,4
ENSG00000163171,9,0,0,0,1
ENSG00000167186,2,0,0,2,1
ENSG00000102572,0,0,1,4,7
ENSG00000184258,4,0,0,0,0
ENSG00000145839,1,0,0,0,0
ENSG00000150773,0,0,2,0,4
ENSG00000177202,0,0,0,1,1
ENSG00000131165,1,0,1,0,0
ENSG00000166823,0,0,1,0,0
ENSG00000143185,1,0,0,0,0
ENSG00000163006,0,0,0,0,1
ENSG00000162639,3,0,0,2,0
ENSG00000196417,0,0,2,0,5
ENSG00000106853,0,0,0,0,1
ENSG00000116016,11,0,0,0,17
ENSG00000038427,0,0,0,0,4
ENSG00000205057,5,0,0,0,1
ENSG00000173933,0,0,2,0,3
ENSG00000180834,0,0,0,0,1
ENSG00000122515,3,0,3,0,0
ENSG00000137656,8,0,1,0,0
ENSG00000176102,0,0,0,0,1
ENSG00000162688,0,0,0,0,1
ENSG00000100296,0,0,0,1,1
ENSG00000188690,0,0,1,0,1
ENSG00000083520,0,0,0,0,3
ENSG00000185019,0,0,0,0,2
ENSG00000225614,17,0,0,1,0
ENSG00000070610,0,0,1,0,0
ENSG00000147526,7,0,1,0,2
ENSG00000128322,7,0,0,0,0
ENSG00000177951,0,0,1,0,0
ENSG00000168275,5,0,0,0,1
ENSG00000179988,0,0,0,0,1
ENSG00000170017,2,0,0,0,1
ENSG00000156564,3,0,0,0,0
ENSG00000132677,2,0,1,0,0
ENSG00000151320,0,0,0,0,2
ENSG00000043514,1,0,1,0,3
ENSG00000162129,6,0,1,3,7
ENSG00000186458,0,0,1,0,0
ENSG00000008300,0,0,2,1,0
ENSG00000197405,2,0,1,0,0
ENSG00000125780,4,0,1,0,1
ENSG00000164258,5,0,0,0,7
ENSG00000090530,1,0,1,0,2
ENSG00000204852,0,0,0,0,2
ENSG00000142794,0,0,1,0,1
ENSG00000161649,1,0,0,1,0
ENSG00000172053,0,0,1,0,0
ENSG00000179862,4,0,0,0,0
ENSG00000136367,0,0,0,0,3
ENSG00000135835,2,0,1,0,1
ENSG00000115286,0,0,1,0,0
ENSG00000103043,0,0,2,0,3
ENSG00000122574,3,0,1,0,3
ENSG00000174130,0,0,2,0,0
ENSG00000166794,0,0,0,0,2
ENSG00000165283,0,0,1,0,0
ENSG00000167904,1,0,0,0,0
ENSG00000203995,0,0,0,0,1
ENSG00000078900,0,0,1,0,4
ENSG00000163348,0,0,1,0,0
ENSG00000119004,0,0,0,0,1
ENSG00000150756,4,0,1,0,1
ENSG00000035928,0,0,1,0,0
ENSG00000204104,0,0,0,0,2
ENSG00000155846,3,0,1,0,5
ENSG00000149639,0,0,0,0,5
ENSG00000196549,0,0,0,0,1
ENSG00000089123,1,0,0,0,4
ENSG00000148308,0,0,1,0,1
ENSG00000111877,1,0,0,0,0
ENSG00000102010,0,0,0,0,4
ENSG00000162959,2,0,0,0,5
ENSG00000092009,2,0,0,0,2
ENSG00000175556,1,0,0,1,0
ENSG00000165029,7,0,0,0,1
ENSG00000066923,0,0,1,0,0
ENSG00000136999,6,0,0,0,0
ENSG00000136997,2,0,0,0,0
ENSG00000104687,0,0,0,0,3
ENSG00000197780,0,0,2,0,0
ENSG00000101945,5,0,0,0,0
ENSG00000167550,0,1,0,0,0
ENSG00000179088,3,0,0,0,16
ENSG00000119535,4,0,0,0,0
ENSG00000130669,0,0,0,0,1
ENSG00000133302,0,0,0,0,3
ENSG00000157368,0,0,1,1,4
ENSG00000085552,0,0,1,0,0
ENSG00000103035,6,0,1,0,0
ENSG00000167861,1,0,0,0,0
ENSG00000115233,2,0,0,1,0
ENSG00000187997,0,0,1,0,1
ENSG00000114054,0,0,1,1,4
ENSG00000104388,6,0,0,0,4
ENSG00000175161,1,0,0,0,3
ENSG00000175220,0,0,1,0,3
ENSG00000165125,1,0,1,0,0
ENSG00000163946,0,1,0,2,1
ENSG00000242247,2,0,0,1,1
ENSG00000151746,3,0,0,0,11
ENSG00000101280,1,0,0,0,1
ENSG00000125814,0,0,1,1,0
ENSG00000141252,3,2,0,0,8
ENSG00000118369,0,0,0,0,1
ENSG00000120341,5,0,0,0,6
ENSG00000167220,0,2,1,0,1
ENSG00000135540,1,0,0,0,1
ENSG00000184939,4,0,0,0,2
ENSG00000133275,1,0,3,0,0
ENSG00000215375,0,0,2,0,0
ENSG00000109445,2,0,0,0,0
ENSG00000143315,2,2,0,0,0
ENSG00000185008,0,0,0,0,2
ENSG00000188771,10,0,2,0,0
ENSG00000205309,2,0,2,0,3
ENSG00000196498,8,0,1,3,15
ENSG00000085433,0,0,0,0,2
ENSG00000134463,4,0,1,1,1
ENSG00000187987,0,0,0,1,0
ENSG00000166169,0,0,0,1,7
ENSG00000164294,0,0,1,1,1
ENSG00000105722,1,0,1,0,0
ENSG00000227908,1,0,0,0,0
ENSG00000025423,9,0,0,1,2
ENSG00000126016,1,0,0,0,0
ENSG00000163599,3,0,0,0,0
ENSG00000125875,0,1,0,1,3
ENSG00000197919,0,0,0,1,0
ENSG00000143556,2,1,0,0,0
ENSG00000119285,2,0,1,0,1
ENSG00000177225,0,1,1,0,1
ENSG00000163617,0,0,0,0,3
ENSG00000213921,2,0,0,0,0
ENSG00000143258,0,0,1,0,0
ENSG00000108961,2,1,2,0,0
ENSG00000204472,0,0,1,0,0
ENSG00000105655,0,0,0,2,0
ENSG00000169045,1,0,0,0,0
ENSG00000189325,0,0,1,0,0
ENSG00000158445,0,0,2,0,1
ENSG00000135040,2,0,0,0,1
ENSG00000048707,2,0,0,1,5
ENSG00000019582,2,0,0,0,0
ENSG00000075340,0,1,3,1,7
ENSG00000172348,0,0,0,0,1
ENSG00000075240,0,0,0,0,1
ENSG00000176393,0,0,0,0,1
ENSG00000105404,5,0,1,1,1
ENSG00000141646,4,0,0,0,3
ENSG00000015133,1,0,0,0,4
ENSG00000104267,1,0,0,0,0
ENSG00000082684,1,0,1,0,3
ENSG00000136895,0,0,0,0,4
ENSG00000086232,2,0,0,0,1
ENSG00000186470,6,0,2,0,0
ENSG00000117528,5,0,0,0,2
ENSG00000167178,2,0,0,0,0
ENSG00000165219,3,0,3,1,8
ENSG00000174946,0,0,0,0,4
ENSG00000115758,3,0,0,0,0
ENSG00000143797,6,0,1,0,5
ENSG00000250423,0,0,0,0,1
ENSG00000196139,0,0,0,1,5
ENSG00000198821,0,0,0,0,3
ENSG00000106714,2,0,0,0,0
ENSG00000148341,0,0,1,0,1
ENSG00000101079,0,0,0,0,3
ENSG00000108255,3,0,0,0,0
ENSG00000151611,2,0,0,0,0
ENSG00000196715,1,0,0,0,1
ENSG00000182272,1,0,2,0,1
ENSG00000164627,1,0,0,0,5
ENSG00000133055,0,0,0,0,1
ENSG00000168405,2,0,1,0,0
ENSG00000107341,1,0,1,0,1
ENSG00000137038,3,0,1,0,0
ENSG00000197324,1,0,0,0,0
ENSG00000103111,3,0,0,0,0
ENSG00000162174,0,0,2,0,2
ENSG00000100311,4,0,1,0,1
ENSG00000198286,3,0,0,0,2
ENSG00000107282,4,0,0,0,4
ENSG00000142039,0,1,0,0,1
ENSG00000013297,1,0,0,0,1
ENSG00000122756,0,0,2,0,0
ENSG00000124140,0,0,2,0,1
ENSG00000129515,2,0,0,0,0
ENSG00000150045,1,0,0,0,0
ENSG00000171206,0,0,1,0,0
ENSG00000157077,0,0,0,1,6
ENSG00000114650,1,0,0,0,3
ENSG00000184588,5,0,0,0,8
ENSG00000160161,2,0,0,0,0
ENSG00000117899,0,0,0,0,4
ENSG00000175691,1,0,1,0,0
ENSG00000198033,2,0,0,0,0
ENSG00000003393,0,0,0,1,1
ENSG00000198488,0,0,1,0,4
ENSG00000106392,3,0,1,0,0
ENSG00000171956,32,0,0,0,1
ENSG00000174640,2,1,0,2,3
ENSG00000205356,0,0,0,1,0
ENSG00000124733,0,0,2,0,0
ENSG00000183137,1,0,1,0,3
ENSG00000004848,2,1,0,0,1
ENSG00000146701,3,0,0,0,0
ENSG00000198626,0,0,0,0,11
ENSG00000139620,0,1,0,1,2
ENSG00000158195,1,1,1,0,3
ENSG00000123575,1,0,0,0,0
ENSG00000137500,2,0,0,1,10
ENSG00000089737,0,0,0,0,1
ENSG00000162062,0,0,1,0,2
ENSG00000104450,0,0,0,1,0
ENSG00000137809,3,0,0,1,1
ENSG00000104856,0,0,2,0,3
ENSG00000155463,3,0,1,0,0
ENSG00000167183,0,0,1,0,0
ENSG00000103707,0,0,1,0,2
ENSG00000053918,0,0,0,0,2
ENSG00000180305,0,0,0,0,1
ENSG00000114115,0,0,0,0,2
ENSG00000165061,3,0,0,0,6
ENSG00000075711,1,0,0,1,11
ENSG00000188021,2,0,0,0,0
ENSG00000136783,3,0,0,0,0
ENSG00000112053,0,0,0,0,2
ENSG00000189079,0,0,1,0,3
ENSG00000196475,2,0,0,0,0
ENSG00000106976,0,0,1,0,2
ENSG00000158711,0,0,1,0,1
ENSG00000164107,5,0,0,0,0
ENSG00000196169,0,0,0,1,0
ENSG00000151498,0,0,1,0,0
ENSG00000092200,1,0,0,0,2
ENSG00000119718,1,1,0,0,1
ENSG00000196839,0,0,0,0,1
ENSG00000162641,0,1,1,0,2
ENSG00000147475,0,0,1,0,0
ENSG00000154188,12,0,0,1,2
ENSG00000145423,2,0,0,0,0
ENSG00000196776,4,0,0,0,0
ENSG00000091428,1,0,0,2,2
ENSG00000165905,0,0,0,0,1
ENSG00000214353,0,0,2,0,1
ENSG00000039523,2,0,1,0,0
ENSG00000169876,0,0,0,2,3
ENSG00000184937,6,0,0,0,2
ENSG00000119711,0,0,1,0,0
ENSG00000159958,0,0,1,0,0
ENSG00000115977,2,0,1,0,2
ENSG00000158552,2,0,0,0,0
ENSG00000164414,0,0,0,0,1
ENSG00000119655,0,0,0,0,2
ENSG00000076706,1,0,0,4,2
ENSG00000075914,0,0,0,0,3
ENSG00000145808,1,0,0,0,5
ENSG00000134152,0,0,0,0,3
ENSG00000110917,0,0,1,0,1
ENSG00000115423,1,0,3,4,15
ENSG00000100191,1,0,0,0,0
ENSG00000213859,0,0,1,0,0
ENSG00000162761,7,0,0,0,2
ENSG00000112685,4,0,1,2,1
ENSG00000136492,0,0,2,1,18
ENSG00000124532,0,0,1,0,1
ENSG00000081019,0,0,0,0,1
ENSG00000184916,4,1,1,0,0
ENSG00000203963,0,0,0,1,1
ENSG00000124780,0,0,1,0,0
ENSG00000107249,4,0,4,0,17
ENSG00000137571,1,0,1,0,3
ENSG00000159720,0,0,2,0,1
ENSG00000164715,0,0,2,0,0
ENSG00000146373,8,0,2,0,6
ENSG00000130513,3,0,0,0,0
ENSG00000198515,0,0,2,0,1
ENSG00000118520,3,0,0,0,0
ENSG00000165915,0,0,2,0,1
ENSG00000124762,1,0,2,0,0
ENSG00000135622,3,0,0,0,1
ENSG00000136436,0,0,1,1,0
ENSG00000135047,0,0,0,1,1
ENSG00000196937,2,0,0,0,0
ENSG00000104884,0,0,2,0,0
ENSG00000130164,1,0,2,2,0
ENSG00000169635,0,0,0,0,1
ENSG00000185055,1,0,1,0,0
ENSG00000162873,0,0,1,0,2
ENSG00000116984,0,0,1,0,3
ENSG00000157823,0,0,0,0,1
ENSG00000107816,0,0,0,1,0
ENSG00000198929,1,0,1,0,3
ENSG00000077044,1,0,0,2,5
ENSG00000115009,2,0,1,0,0
ENSG00000163235,3,0,0,0,4
ENSG00000152332,1,0,0,0,1
ENSG00000248712,0,0,1,0,0
ENSG00000122861,1,0,0,0,0
ENSG00000172954,3,0,0,0,6
ENSG00000198160,0,0,0,0,1
ENSG00000073754,1,0,0,0,0
ENSG00000175155,4,0,0,0,0
ENSG00000186976,1,0,0,0,8
ENSG00000135678,4,0,2,0,4
ENSG00000183569,5,0,1,0,2
ENSG00000146192,6,0,1,0,0
ENSG00000197249,1,0,0,0,0
ENSG00000118816,0,0,1,0,0
ENSG00000130066,4,0,1,0,0
ENSG00000243056,0,0,1,0,0
ENSG00000203685,5,0,2,0,2
ENSG00000173258,1,0,1,0,1
ENSG00000166444,0,0,0,0,7
ENSG00000167118,1,0,0,0,0
ENSG00000225830,1,1,1,0,0
ENSG00000211584,0,0,1,0,0
ENSG00000114544,0,0,0,0,1
ENSG00000100298,3,0,2,0,0
ENSG00000156509,0,0,1,1,0
ENSG00000101096,3,0,2,0,7
ENSG00000165115,0,1,0,0,2
ENSG00000145555,8,0,2,0,12
ENSG00000104147,0,0,1,0,1
ENSG00000172482,2,0,2,0,0
ENSG00000112308,1,0,2,0,1
ENSG00000259207,2,0,0,0,3
ENSG00000106689,4,0,2,0,2
ENSG00000150636,0,0,0,0,1
ENSG00000242028,0,0,0,1,1
ENSG00000108848,1,0,1,0,2
ENSG00000136560,0,0,0,0,2
ENSG00000137473,2,0,1,0,6
ENSG00000070770,3,0,2,0,1
ENSG00000183840,0,0,1,0,3
ENSG00000073756,6,0,0,1,0
ENSG00000204010,0,0,1,0,0
ENSG00000178803,0,0,0,0,1
ENSG00000160818,0,0,1,0,0
ENSG00000113643,0,0,0,0,1
ENSG00000089048,0,0,0,0,1
ENSG00000148153,1,0,0,0,1
ENSG00000130956,0,0,0,0,2
ENSG00000168000,0,0,1,0,0
ENSG00000114904,0,0,0,0,1
ENSG00000123576,7,0,0,0,0
ENSG00000114013,0,0,0,0,1
ENSG00000144524,2,0,0,0,0
ENSG00000205336,7,0,0,0,2
ENSG00000073578,0,0,1,0,0
ENSG00000163435,5,0,1,1,0
ENSG00000205111,1,0,0,1,5
ENSG00000140548,1,0,1,0,3
ENSG00000172742,0,0,1,0,0
ENSG00000068654,0,0,0,0,5
ENSG00000173327,0,0,2,0,0
ENSG00000161082,2,0,2,3,2
ENSG00000091409,4,0,0,1,0
ENSG00000188157,0,0,0,1,3
ENSG00000106538,3,0,0,0,1
ENSG00000127561,0,0,1,0,0
ENSG00000168939,15,0,0,0,0
ENSG00000082781,0,0,0,1,4
ENSG00000001036,1,0,0,0,0
ENSG00000175175,2,0,1,0,7
ENSG00000072080,12,0,0,0,1
ENSG00000168795,1,0,1,0,0
ENSG00000144278,3,0,0,0,0
ENSG00000224186,0,0,1,0,0
ENSG00000197415,1,0,0,0,0
ENSG00000118518,2,0,0,1,1
ENSG00000234511,1,0,0,0,1
ENSG00000172164,1,0,0,0,10
ENSG00000066382,1,0,0,0,2
ENSG00000171368,1,0,2,0,2
ENSG00000180336,1,0,1,0,0
ENSG00000005700,2,0,0,0,0
ENSG00000196240,1,0,0,0,0
ENSG00000162971,9,0,0,0,0
ENSG00000153814,0,0,0,0,12
ENSG00000135698,2,0,0,0,0
ENSG00000155252,0,0,2,0,0
ENSG00000137269,4,0,0,0,3
ENSG00000058729,28,0,0,0,2
ENSG00000140854,0,0,0,2,2
ENSG00000146109,3,0,3,4,0
ENSG00000134744,0,0,0,0,1
ENSG00000185883,0,0,1,0,0
ENSG00000163214,0,0,0,0,1
ENSG00000256618,7,0,0,0,0
ENSG00000052841,1,0,1,0,1
ENSG00000162390,6,0,0,0,2
ENSG00000109680,0,0,1,0,1
ENSG00000241370,4,0,0,0,0
ENSG00000204388,0,0,1,0,0
ENSG00000017797,0,0,1,0,1
ENSG00000163114,1,0,0,0,0
ENSG00000256525,0,0,0,1,1
ENSG00000085999,0,0,0,0,3
ENSG00000047648,0,0,0,0,3
ENSG00000100416,0,1,0,2,0
ENSG00000184640,4,0,1,0,11
ENSG00000110696,0,0,0,0,1
ENSG00000145386,0,0,1,0,1
ENSG00000115760,2,0,0,0,1
ENSG00000253719,2,0,0,0,0
ENSG00000188710,0,0,1,0,2
ENSG00000157654,0,0,0,0,1
ENSG00000163739,2,0,0,0,0
ENSG00000135046,11,0,0,0,0
ENSG00000143196,5,0,0,0,0
ENSG00000122971,0,0,0,0,1
ENSG00000125492,0,0,0,1,10
ENSG00000167523,0,0,2,0,0
ENSG00000151151,7,0,0,0,4
ENSG00000163950,0,0,1,0,0
ENSG00000162040,0,0,1,0,2
ENSG00000180787,0,0,1,0,1
ENSG00000068885,0,0,0,0,2
ENSG00000156966,1,0,0,0,0
ENSG00000167014,6,0,0,0,0
ENSG00000128815,0,0,0,2,2
ENSG00000187546,1,0,0,0,2
ENSG00000156639,1,0,0,0,4
ENSG00000169208,1,0,1,0,0
ENSG00000132199,0,0,2,0,4
ENSG00000125454,5,2,0,0,4
ENSG00000130309,0,0,1,1,5
ENSG00000152804,1,0,0,0,1
ENSG00000068097,0,0,1,1,0
ENSG00000105610,0,0,2,0,0
ENSG00000176681,2,1,1,1,2
ENSG00000119318,6,0,2,0,2
ENSG00000198704,0,0,0,0,2
ENSG00000196724,0,1,0,0,0
ENSG00000089041,5,0,0,0,2
ENSG00000065526,3,0,2,0,9
ENSG00000116874,0,0,0,0,8
ENSG00000170545,0,0,0,0,1
ENSG00000127666,1,2,2,0,0
ENSG00000172197,2,0,1,1,1
ENSG00000102098,2,0,0,0,2
ENSG00000155760,5,0,0,0,0
ENSG00000178913,0,0,1,0,0
ENSG00000173198,4,0,0,0,0
ENSG00000185483,0,0,0,0,4
ENSG00000063854,0,0,0,0,2
ENSG00000152377,1,1,0,0,5
ENSG00000039560,17,0,5,0,3
ENSG00000164087,1,0,0,0,4
ENSG00000107831,1,0,0,0,0
ENSG00000169914,0,0,1,1,1
ENSG00000155304,3,0,1,0,1
ENSG00000123416,3,0,1,0,0
ENSG00000115252,0,0,0,0,15
ENSG00000130311,0,0,2,1,0
ENSG00000146410,0,2,0,0,2
ENSG00000159166,0,0,0,0,1
ENSG00000151135,4,0,2,0,0
ENSG00000235268,7,0,0,0,0
ENSG00000213658,0,0,1,0,3
ENSG00000169439,2,0,1,0,7
ENSG00000169116,7,0,0,0,3
ENSG00000131051,1,0,0,0,2
ENSG00000166398,3,0,0,0,2
ENSG00000108389,0,0,1,0,0
ENSG00000114999,4,0,1,0,0
ENSG00000138685,0,0,0,0,1
ENSG00000099341,0,0,1,4,0
ENSG00000116127,0,0,0,2,7
ENSG00000011201,2,0,0,0,0
ENSG00000132024,0,0,2,0,0
ENSG00000143171,1,0,1,0,1
ENSG00000239306,0,0,1,0,1
ENSG00000161091,1,0,1,0,0
ENSG00000158805,0,0,0,0,1
ENSG00000131381,1,0,0,0,0
ENSG00000180628,0,0,0,0,4
ENSG00000137161,0,0,1,1,1
ENSG00000109881,5,0,1,3,0
ENSG00000138757,1,0,0,0,2
ENSG00000179029,0,1,1,0,0
ENSG00000151577,0,0,0,1,3
ENSG00000100292,0,0,0,0,1
ENSG00000143869,0,0,0,0,0
ENSG00000134504,4,0,0,0,7
ENSG00000183751,0,0,3,0,0
ENSG00000164035,1,0,0,0,4
ENSG00000136003,1,0,0,0,0
ENSG00000182077,3,0,0,0,0
ENSG00000236398,2,0,0,0,0
ENSG00000198722,0,0,1,1,0
ENSG00000197122,6,0,0,0,4
ENSG00000184611,3,0,1,0,3
ENSG00000152592,6,0,0,0,0
ENSG00000141040,3,2,0,0,2
ENSG00000095066,1,0,1,1,0
ENSG00000153201,2,0,0,0,0
ENSG00000080224,1,0,0,0,3
ENSG00000130300,1,0,1,0,1
ENSG00000079482,0,0,0,0,4
ENSG00000107566,0,0,0,0,1
ENSG00000100604,2,0,0,0,0
ENSG00000256713,0,0,1,0,0
ENSG00000121210,0,0,1,0,8
ENSG00000158477,1,0,0,0,0
ENSG00000197256,0,0,0,0,1
ENSG00000132466,2,0,1,2,8
ENSG00000232258,8,0,1,0,0
ENSG00000166181,0,0,0,0,1
ENSG00000116685,1,0,0,0,0
ENSG00000104808,0,0,0,1,1
ENSG00000133794,8,0,0,0,3
ENSG00000167208,1,1,0,0,1
ENSG00000171643,0,0,0,0,1
ENSG00000185215,2,0,0,0,0
ENSG00000151208,1,0,2,0,1
ENSG00000108417,0,1,0,0,0
ENSG00000196329,1,0,0,0,1
ENSG00000111144,1,0,1,1,2
ENSG00000130299,0,0,2,0,0
ENSG00000180974,0,0,0,0,1
ENSG00000153037,2,0,0,0,1
ENSG00000221926,0,0,0,0,1
ENSG00000175564,0,0,0,0,1
ENSG00000062725,1,0,1,1,2
ENSG00000112874,20,0,0,0,0
ENSG00000132744,0,2,1,0,0
ENSG00000120159,4,0,1,0,0
ENSG00000173320,9,0,1,0,2
ENSG00000187672,0,0,2,0,4
ENSG00000109118,0,0,0,0,4
ENSG00000182551,4,0,1,0,1
ENSG00000101412,1,0,1,0,0
ENSG00000116830,0,0,2,0,1
ENSG00000063169,2,0,1,1,4
ENSG00000177888,0,0,0,0,1
