ENSG00000147274,0,0,0,0,0,0,2,3,0,0,1
ENSG00000115526,0,0,1,0,0,0,1,0,0,0,2
ENSG00000134152,0,0,0,0,0,0,0,0,0,0,1
ENSG00000156711,0,0,3,0,0,0,0,1,0,0,1
ENSG00000108771,1,0,0,0,0,0,3,1,0,0,1
ENSG00000197712,0,0,0,0,0,0,0,1,1,0,1
ENSG00000174775,0,0,0,0,0,0,0,0,0,0,1
ENSG00000184599,0,0,4,0,0,0,0,0,1,0,0
ENSG00000077420,0,0,7,0,0,0,0,13,1,0,1
ENSG00000137869,0,0,2,0,0,0,0,3,0,1,1
ENSG00000162692,0,0,3,0,0,0,0,1,0,0,1
ENSG00000116786,0,0,1,0,0,0,0,1,0,0,1
ENSG00000186714,0,0,1,0,0,0,0,3,1,0,0
ENSG00000101280,0,0,0,1,0,0,0,1,0,0,0
ENSG00000104671,0,0,0,0,0,0,0,1,0,0,1
ENSG00000065485,0,0,0,0,0,0,0,2,0,0,1
ENSG00000105176,0,0,8,0,0,0,0,3,0,0,1
ENSG00000106683,0,0,0,0,0,0,0,2,0,0,2
ENSG00000116704,0,0,0,0,1,0,0,0,1,0,1
ENSG00000187258,0,0,2,0,0,0,0,2,0,0,0
ENSG00000177225,0,0,0,1,0,0,0,0,0,0,1
ENSG00000206562,0,0,4,0,0,0,0,0,0,0,1
ENSG00000099139,0,0,6,0,0,0,1,4,0,0,2
ENSG00000134330,0,0,0,0,0,0,0,0,0,0,1
ENSG00000120798,0,0,0,0,0,0,0,2,0,0,1
ENSG00000100425,0,0,1,0,0,0,0,0,0,0,1
ENSG00000023171,1,1,10,0,0,0,0,4,0,0,1
ENSG00000164816,0,0,3,0,0,0,0,0,0,0,0
ENSG00000196470,0,0,4,0,0,0,0,3,0,0,2
ENSG00000175066,0,0,1,0,0,0,0,0,0,0,1
ENSG00000182934,0,0,0,0,0,0,0,0,0,0,1
ENSG00000196166,0,0,2,0,0,0,0,0,0,0,1
ENSG00000117477,0,0,0,0,0,0,0,0,0,0,1
ENSG00000176896,0,0,1,0,0,0,0,4,2,0,1
ENSG00000111880,0,0,0,0,0,0,2,5,0,0,2
ENSG00000166261,0,0,3,0,0,0,0,0,0,0,1
ENSG00000031081,0,0,1,0,0,0,0,11,1,0,1
ENSG00000119986,1,0,0,0,0,1,0,0,0,0,1
ENSG00000174996,0,0,0,0,0,0,0,0,0,0,1
ENSG00000110171,0,0,0,0,0,0,0,1,0,0,1
ENSG00000138083,0,0,8,0,0,0,0,1,0,0,0
ENSG00000232040,0,0,0,0,0,0,6,0,1,0,1
ENSG00000131408,1,0,0,0,0,0,0,0,1,1,1
ENSG00000165029,0,0,6,0,0,0,0,4,0,0,1
ENSG00000185760,0,0,3,0,0,0,0,12,0,1,1
ENSG00000163918,0,0,0,0,0,0,0,0,0,0,2
ENSG00000166855,0,0,0,0,0,0,0,0,0,0,1
ENSG00000173452,0,0,3,0,0,0,0,2,0,0,0
ENSG00000244588,0,0,0,0,0,0,0,0,0,0,1
ENSG00000129910,0,0,0,0,0,0,0,1,0,0,1
ENSG00000118507,0,0,7,0,0,0,1,1,0,0,2
ENSG00000203963,0,0,0,0,0,0,0,2,0,0,0
ENSG00000109458,0,0,1,0,0,0,0,11,0,2,3
ENSG00000154122,0,0,8,0,0,0,0,0,1,0,1
ENSG00000151553,0,0,3,0,0,0,0,6,1,1,1
ENSG00000135749,0,0,0,0,0,0,1,8,1,1,1
ENSG00000187624,0,0,1,0,0,0,0,1,0,0,1
ENSG00000182255,0,0,21,0,0,0,0,0,1,0,0
ENSG00000113971,0,0,0,0,0,0,1,0,0,0,0
ENSG00000127540,0,0,0,0,0,0,0,0,0,0,1
ENSG00000159592,0,0,0,0,0,0,0,0,0,0,1
ENSG00000129295,0,0,0,0,0,0,0,1,0,0,1
ENSG00000163219,0,0,0,0,0,0,0,12,0,1,2
ENSG00000174953,0,0,0,0,1,0,1,2,0,1,1
ENSG00000146242,0,0,11,0,0,0,0,0,0,0,1
ENSG00000160218,0,0,0,0,0,0,0,1,0,0,1
ENSG00000253138,0,0,1,0,0,0,0,0,0,0,0
ENSG00000134955,0,0,0,0,1,0,0,2,0,0,1
ENSG00000146267,0,0,9,0,0,0,1,4,1,0,2
ENSG00000089692,0,0,1,0,0,0,0,0,0,0,0
ENSG00000204283,0,0,4,0,0,0,0,0,1,0,0
ENSG00000188825,0,0,1,0,0,1,0,1,1,0,1
ENSG00000166959,0,0,0,0,0,0,0,1,0,0,0
ENSG00000110900,0,0,1,0,0,0,0,2,0,0,0
ENSG00000179361,1,0,1,0,0,0,0,1,0,1,1
ENSG00000125966,0,0,0,0,0,0,0,1,0,0,0
ENSG00000155034,0,0,0,0,0,0,0,0,0,0,1
ENSG00000204256,0,0,1,0,0,0,0,0,0,0,1
ENSG00000168291,1,0,0,0,0,0,1,0,0,0,1
ENSG00000023909,0,0,0,0,0,0,0,1,1,0,1
ENSG00000136167,1,1,0,0,0,1,0,4,2,1,2
ENSG00000143155,0,0,0,0,0,0,0,0,0,0,1
ENSG00000143199,0,1,2,0,0,0,0,2,0,0,0
ENSG00000163754,0,0,7,0,0,0,0,3,0,0,1
ENSG00000170275,1,0,0,0,0,0,1,3,1,0,1
ENSG00000178363,0,0,5,0,0,0,0,0,0,0,0
ENSG00000189051,0,0,1,0,0,0,0,0,0,0,0
ENSG00000115998,0,1,0,0,0,0,0,1,0,0,1
ENSG00000196605,0,0,2,0,0,0,0,0,0,0,1
ENSG00000196632,0,0,0,0,0,0,0,0,0,0,1
ENSG00000113100,0,0,3,0,0,0,0,0,0,0,0
ENSG00000135093,0,0,0,0,0,0,0,0,0,0,1
ENSG00000140470,0,0,6,0,0,0,1,6,0,0,2
ENSG00000100150,0,0,0,0,0,0,0,1,0,0,1
ENSG00000183248,1,0,0,0,0,0,0,0,1,0,0
ENSG00000182050,0,0,7,0,0,0,0,7,0,0,0
ENSG00000256870,0,0,0,0,0,0,0,1,0,0,0
ENSG00000143324,0,0,0,0,0,0,0,0,0,0,1
ENSG00000186889,0,0,8,0,0,0,0,0,0,0,1
ENSG00000143921,1,0,0,0,0,0,0,0,0,0,0
ENSG00000156194,0,0,1,0,0,0,0,1,0,0,1
ENSG00000134365,0,0,0,0,0,0,1,4,0,0,2
ENSG00000120094,0,0,4,0,0,0,0,0,0,0,0
ENSG00000179915,0,0,8,0,0,0,0,19,1,1,1
ENSG00000255112,0,0,0,0,0,0,0,0,0,0,2
ENSG00000142627,0,0,1,0,0,0,0,1,0,0,0
ENSG00000169371,0,0,0,0,0,0,0,0,0,0,1
ENSG00000177565,0,0,36,0,0,0,0,13,0,0,1
ENSG00000110987,0,0,0,0,0,0,0,6,0,1,1
ENSG00000078596,0,0,7,0,0,0,0,0,0,0,1
ENSG00000147650,0,0,29,0,0,0,1,14,1,0,1
ENSG00000106524,0,0,0,0,0,0,1,2,0,0,1
ENSG00000164778,0,0,6,0,0,0,0,0,0,0,0
ENSG00000115112,0,0,4,0,0,0,0,0,0,0,1
ENSG00000102010,0,0,0,0,0,0,0,3,1,1,1
ENSG00000005001,0,0,1,0,0,0,0,0,0,0,0
ENSG00000090857,0,0,0,0,0,0,0,0,0,0,1
ENSG00000163982,0,0,1,0,0,0,0,0,0,0,0
ENSG00000231672,0,0,1,0,0,0,1,12,0,0,0
ENSG00000170373,0,0,2,0,0,0,0,0,0,0,0
ENSG00000198887,0,0,0,0,0,0,0,2,1,0,0
ENSG00000179934,0,0,1,0,0,0,0,0,1,0,1
ENSG00000120738,0,0,1,0,0,0,0,0,0,0,1
ENSG00000146433,0,0,1,0,0,0,1,2,0,0,0
ENSG00000165810,1,0,0,0,0,0,0,1,0,0,0
ENSG00000136935,0,0,0,0,0,0,0,1,0,0,1
ENSG00000006788,0,0,4,0,0,0,2,0,0,0,0
ENSG00000166024,0,0,0,0,0,0,0,7,0,0,2
ENSG00000130827,0,0,0,0,0,0,0,0,0,0,1
ENSG00000146729,0,0,1,0,0,0,0,0,0,0,1
ENSG00000162734,0,0,0,0,0,0,0,0,0,0,1
ENSG00000052841,0,0,0,0,0,0,0,2,0,0,1
ENSG00000104611,0,0,0,0,0,0,1,5,0,0,0
ENSG00000116741,0,0,8,0,0,0,0,0,0,1,1
ENSG00000183569,0,0,0,0,0,0,0,1,1,0,1
ENSG00000122585,0,0,16,0,0,0,0,1,0,0,1
ENSG00000103248,0,0,0,0,0,0,0,0,0,0,1
ENSG00000196428,0,0,9,0,0,0,0,1,0,0,1
ENSG00000114638,0,0,1,0,0,0,0,0,0,0,0
ENSG00000013573,0,0,2,0,0,0,2,1,0,0,1
ENSG00000107798,0,0,0,0,0,0,0,2,0,0,1
ENSG00000184363,0,0,0,0,0,0,0,0,0,1,0
ENSG00000167670,0,0,0,0,0,0,0,0,0,0,1
ENSG00000186188,0,0,1,0,0,0,0,0,0,0,0
ENSG00000181873,0,0,0,0,0,0,0,0,0,1,2
ENSG00000170852,0,1,0,0,0,0,0,2,0,0,1
ENSG00000179097,0,0,12,0,0,0,0,0,0,0,0
ENSG00000151694,0,0,0,0,0,0,0,4,0,1,1
ENSG00000055813,0,0,6,0,0,0,1,11,0,0,1
ENSG00000128731,0,0,0,0,0,0,1,2,0,0,0
ENSG00000112200,1,0,0,0,0,0,0,0,0,0,1
ENSG00000155961,0,0,1,0,0,0,0,0,0,0,1
ENSG00000150471,0,0,30,0,0,0,1,7,0,0,2
ENSG00000122035,0,0,1,0,0,0,0,0,0,0,1
ENSG00000198258,0,0,0,0,0,0,0,0,0,0,1
ENSG00000164610,0,0,0,0,0,0,0,0,0,0,1
ENSG00000134200,0,0,0,0,0,0,0,2,0,0,0
ENSG00000100373,0,0,3,0,0,0,0,0,0,1,1
ENSG00000186074,0,0,0,0,0,0,0,1,0,0,0
ENSG00000075461,0,0,1,0,0,0,0,1,0,0,1
ENSG00000127080,0,0,2,0,0,0,0,2,1,0,1
ENSG00000147364,1,0,0,0,1,0,0,0,1,0,1
ENSG00000115041,0,0,0,0,0,0,0,1,0,0,1
ENSG00000169562,0,0,3,0,0,0,0,0,0,0,0
ENSG00000177971,0,0,0,0,0,0,0,0,0,0,1
ENSG00000092964,1,0,6,0,0,0,0,8,0,0,1
ENSG00000028277,0,0,0,0,0,0,1,4,1,0,1
ENSG00000177721,0,0,0,0,0,0,0,0,1,0,1
ENSG00000105767,0,0,0,0,0,0,0,0,0,0,1
ENSG00000113732,0,0,1,0,0,0,0,1,0,0,1
ENSG00000205423,0,0,5,0,0,0,0,0,0,0,1
ENSG00000169926,0,0,10,0,0,0,1,13,0,0,1
ENSG00000132196,0,0,0,0,0,0,0,1,0,0,0
ENSG00000107105,0,0,11,0,0,0,0,11,0,0,2
ENSG00000143365,0,0,0,0,0,0,0,0,0,0,1
ENSG00000105467,0,0,0,0,0,0,0,0,0,0,1
ENSG00000148156,0,0,10,0,0,0,0,0,0,0,0
ENSG00000155833,0,0,10,0,0,0,0,0,0,0,0
ENSG00000145934,0,0,19,0,0,0,2,22,0,0,1
ENSG00000170498,0,0,0,0,0,1,0,0,0,0,0
ENSG00000139053,0,0,7,0,0,0,0,0,0,0,0
ENSG00000148795,0,0,0,0,0,0,0,0,0,1,0
ENSG00000251209,0,0,1,0,0,0,0,0,0,0,0
ENSG00000169116,0,0,12,0,0,0,0,11,0,1,1
ENSG00000164694,0,0,7,0,0,0,0,3,0,0,1
ENSG00000166471,0,0,0,0,0,0,0,0,0,0,1
ENSG00000204580,0,0,1,0,0,0,0,1,0,0,2
ENSG00000101892,1,0,0,0,0,0,0,1,0,0,0
ENSG00000130396,0,0,0,0,0,0,0,4,0,1,0
ENSG00000140067,0,0,2,0,0,0,0,1,0,0,0
ENSG00000180259,0,0,2,0,0,0,0,0,0,0,1
ENSG00000004779,0,0,0,0,0,0,0,0,0,0,2
ENSG00000131746,1,0,2,0,0,0,0,0,0,0,1
ENSG00000110090,0,0,0,0,0,0,0,0,2,0,2
ENSG00000121904,0,0,0,0,0,0,2,1,1,0,0
ENSG00000147124,0,0,0,0,0,0,0,0,0,0,1
ENSG00000163235,0,0,0,0,0,0,0,2,0,0,1
ENSG00000175063,0,0,0,0,0,0,0,0,0,0,1
ENSG00000226777,0,1,0,0,0,0,2,2,0,0,0
ENSG00000107890,0,0,0,0,0,0,0,0,0,0,1
ENSG00000149262,0,0,1,0,0,0,0,0,0,0,1
ENSG00000186340,0,0,1,0,1,0,0,0,0,0,0
ENSG00000117560,0,0,14,0,0,0,0,1,0,0,0
ENSG00000140650,0,0,0,0,0,0,0,2,0,0,0
ENSG00000102755,0,0,2,0,0,0,1,6,1,0,0
ENSG00000172757,0,0,0,0,0,0,0,0,0,0,1
ENSG00000186867,0,0,6,0,0,0,0,1,0,0,1
ENSG00000144868,0,0,0,0,0,0,1,6,0,1,0
ENSG00000162992,0,0,7,0,0,0,0,0,0,0,0
ENSG00000145879,0,0,0,0,0,0,1,0,0,0,0
ENSG00000172845,0,0,12,0,0,0,0,3,0,0,1
ENSG00000176788,1,0,5,0,0,0,0,12,0,2,1
ENSG00000198722,0,0,0,0,0,0,0,0,0,0,1
ENSG00000158290,0,0,0,0,0,0,0,0,0,0,1
ENSG00000136518,0,0,1,0,0,0,0,0,0,1,1
ENSG00000151967,1,0,4,0,0,0,1,13,0,0,0
ENSG00000182156,1,0,1,0,0,0,0,0,1,1,0
ENSG00000100092,0,0,0,0,0,0,1,1,0,1,4
ENSG00000259511,0,0,3,0,0,0,0,0,0,0,0
ENSG00000096696,0,0,0,0,0,0,0,0,0,0,1
ENSG00000109099,0,0,0,0,0,0,0,0,0,1,1
ENSG00000113739,0,0,4,0,0,0,0,0,0,1,1
ENSG00000186205,0,0,0,0,0,0,2,7,0,0,1
ENSG00000119535,0,0,6,0,0,0,0,1,0,0,0
ENSG00000130414,0,0,0,0,0,0,0,2,0,0,1
ENSG00000168280,0,0,1,0,0,0,0,7,1,0,1
ENSG00000181790,0,0,2,0,0,0,1,1,0,0,0
ENSG00000144681,0,0,3,0,0,0,0,0,0,0,1
ENSG00000174928,0,0,0,0,0,0,0,0,0,0,1
ENSG00000145794,0,0,2,0,0,0,0,4,0,0,1
ENSG00000136425,0,0,0,0,0,0,0,1,0,0,1
ENSG00000167202,0,0,0,0,0,0,0,7,0,0,1
ENSG00000155893,0,0,1,0,0,0,1,2,0,0,1
ENSG00000100599,2,0,2,0,0,0,2,14,0,0,3
ENSG00000121350,0,0,0,0,0,0,0,2,0,1,1
ENSG00000168036,0,0,8,0,0,0,0,0,0,1,1
ENSG00000042493,1,0,0,1,0,0,0,0,1,0,2
ENSG00000168209,0,0,6,0,0,0,0,0,0,0,1
ENSG00000182379,1,0,0,0,0,0,0,0,0,1,1
ENSG00000047621,0,0,0,0,0,0,0,2,0,0,1
ENSG00000111725,1,0,1,0,0,0,0,0,0,1,1
ENSG00000125740,0,0,0,0,0,0,0,1,0,0,1
ENSG00000196873,0,0,1,0,0,0,1,0,0,0,0
ENSG00000185043,0,0,1,0,0,0,1,0,1,1,1
ENSG00000136381,0,0,1,0,0,0,0,1,0,0,1
ENSG00000155508,0,0,0,0,0,0,0,2,0,0,1
ENSG00000025423,0,0,0,0,0,0,0,2,0,0,1
ENSG00000072954,0,0,0,0,0,0,0,0,0,0,1
ENSG00000166947,0,0,1,0,0,0,0,0,0,0,0
ENSG00000158402,0,0,0,0,0,0,0,0,0,0,1
ENSG00000168005,0,0,0,0,0,0,0,0,0,0,1
ENSG00000166501,0,0,3,0,0,0,0,19,0,1,1
ENSG00000158714,0,0,1,0,0,0,0,1,1,1,2
ENSG00000177182,0,0,5,0,0,0,0,6,0,0,1
ENSG00000147894,0,0,9,0,0,0,2,2,0,0,1
ENSG00000176566,0,0,3,0,0,0,0,2,0,0,0
ENSG00000049618,0,0,26,0,0,0,0,26,0,0,1
ENSG00000180287,0,0,6,0,0,0,0,5,0,0,1
ENSG00000110436,0,0,0,0,0,0,1,9,0,0,0
ENSG00000186231,0,0,1,0,0,0,0,10,1,0,1
ENSG00000188690,0,0,0,0,0,0,0,0,0,0,1
ENSG00000104957,0,0,0,0,0,0,0,0,0,0,2
ENSG00000244486,0,0,1,0,0,0,1,2,0,0,0
ENSG00000092841,0,0,0,0,0,0,0,0,1,0,1
ENSG00000093183,0,0,0,0,0,0,0,0,0,0,2
ENSG00000115761,0,0,0,0,0,0,0,0,0,0,1
ENSG00000137265,0,0,10,0,0,0,2,3,3,2,1
ENSG00000164078,0,0,0,0,0,0,0,0,0,1,1
ENSG00000241978,0,0,0,0,0,0,1,15,2,2,2
ENSG00000243667,0,0,1,0,0,1,0,1,0,0,1
ENSG00000159147,0,0,0,0,0,0,0,1,0,0,1
ENSG00000248712,0,0,0,0,0,0,0,0,0,0,1
ENSG00000139218,1,0,7,0,0,0,0,2,0,1,1
ENSG00000107014,0,0,2,0,0,0,0,0,0,0,1
ENSG00000175471,0,0,0,0,0,0,1,23,0,1,2
ENSG00000079308,0,0,3,0,0,1,0,4,0,0,1
ENSG00000130294,0,0,1,0,0,0,0,0,0,0,0
ENSG00000009709,0,0,1,0,0,0,0,0,0,0,0
ENSG00000108239,0,0,0,0,0,0,0,0,0,0,1
ENSG00000142185,0,0,0,0,0,0,0,0,0,0,1
ENSG00000108823,0,0,1,0,0,0,0,0,1,0,0
ENSG00000083123,0,0,9,0,0,0,0,12,0,0,1
ENSG00000162398,0,0,0,0,0,0,1,2,0,0,0
ENSG00000168118,0,0,7,0,0,0,0,0,0,0,1
ENSG00000174837,0,0,2,0,0,0,0,0,0,0,0
ENSG00000119778,0,0,0,0,0,0,0,5,0,0,1
ENSG00000127507,0,0,0,0,0,0,0,0,0,0,1
ENSG00000184445,0,0,0,0,0,0,0,1,1,0,0
ENSG00000239305,1,0,0,0,0,0,0,1,0,2,1
ENSG00000120156,0,0,0,0,0,0,0,2,1,0,0
ENSG00000068745,0,0,1,0,0,0,0,0,0,0,1
ENSG00000171984,0,0,1,0,0,0,0,8,0,0,1
ENSG00000183255,0,0,2,0,0,0,0,1,0,0,1
ENSG00000255587,0,0,1,0,0,0,0,1,0,0,0
ENSG00000236637,0,0,1,0,0,0,0,0,0,0,0
ENSG00000137947,0,0,0,0,0,0,0,1,0,1,2
ENSG00000175216,0,0,0,0,0,0,0,1,0,0,1
ENSG00000100568,0,0,0,0,0,0,0,4,0,0,1
ENSG00000130304,0,1,1,0,0,0,0,0,0,0,2
ENSG00000166840,1,0,2,0,0,0,0,2,0,0,0
ENSG00000178074,0,0,0,0,0,0,0,2,0,0,1
ENSG00000073754,0,0,1,0,0,0,1,1,0,0,1
ENSG00000112294,0,0,0,0,0,0,1,3,0,0,1
ENSG00000178075,0,0,0,0,0,0,0,2,2,1,2
ENSG00000004866,0,0,3,0,0,0,0,14,2,1,3
ENSG00000115977,0,0,3,0,0,0,0,2,1,0,1
ENSG00000179950,0,0,0,0,0,0,0,0,0,0,1
ENSG00000102076,0,0,2,0,0,0,0,0,0,0,0
ENSG00000100814,0,0,0,0,0,0,0,0,1,0,1
ENSG00000149435,0,0,3,0,0,0,0,0,0,0,0
ENSG00000188993,0,0,0,0,0,0,0,1,0,0,0
ENSG00000226397,0,0,7,1,0,0,0,0,0,1,1
ENSG00000186350,0,0,4,0,0,0,0,2,0,1,2
ENSG00000074706,4,1,2,0,0,0,1,22,0,1,3
ENSG00000163348,0,0,0,0,0,0,0,0,0,0,1
ENSG00000113389,1,0,0,0,0,0,0,1,0,1,2
ENSG00000124782,0,0,8,0,0,0,0,13,1,0,1
ENSG00000183813,0,0,4,0,1,0,0,3,0,0,1
ENSG00000102230,1,0,1,0,0,0,0,0,0,0,1
ENSG00000104765,0,0,4,0,0,0,0,0,0,0,1
ENSG00000165410,0,0,1,0,0,0,0,0,0,1,1
ENSG00000144891,0,0,25,0,0,0,0,2,0,1,0
ENSG00000180318,1,0,15,0,0,0,0,0,1,0,1
ENSG00000203710,0,0,0,0,0,0,0,2,0,0,1
ENSG00000066651,0,0,0,0,0,0,1,3,1,0,1
ENSG00000106799,0,0,1,0,0,0,0,8,1,0,2
ENSG00000104738,0,0,0,0,0,0,0,1,0,0,0
ENSG00000174456,0,0,1,0,0,0,0,0,0,0,1
ENSG00000162687,1,0,66,0,0,0,0,6,0,2,1
ENSG00000182054,0,0,1,0,0,0,1,4,0,0,1
ENSG00000106261,0,0,0,0,0,0,0,1,0,0,1
ENSG00000134028,0,0,1,0,0,0,0,0,0,1,0
ENSG00000188266,0,0,0,0,0,0,0,0,0,0,1
ENSG00000188886,0,0,0,0,0,0,0,0,0,0,1
ENSG00000063587,0,0,1,0,0,0,0,0,1,0,1
ENSG00000167173,0,0,6,0,0,0,0,0,1,1,1
ENSG00000221970,0,0,1,0,0,0,0,1,0,0,0
ENSG00000163623,0,0,3,0,0,0,0,9,0,0,0
ENSG00000198952,0,0,0,0,0,0,0,0,0,0,1
ENSG00000121207,0,0,0,0,0,0,0,1,1,0,1
ENSG00000120907,0,0,2,0,0,0,0,2,1,0,0
ENSG00000064651,0,0,3,0,0,0,1,2,1,0,0
ENSG00000118432,0,0,10,0,0,0,0,0,0,2,1
ENSG00000163132,0,1,2,0,0,0,0,1,0,0,1
ENSG00000018510,0,0,0,0,0,0,0,1,1,0,0
ENSG00000175309,0,0,0,0,0,0,0,3,3,0,1
ENSG00000184368,0,0,0,0,0,0,0,1,1,3,0
ENSG00000156140,0,0,6,0,0,1,1,5,0,0,2
ENSG00000178719,0,0,0,0,0,0,0,0,0,0,1
ENSG00000184640,0,0,2,0,0,0,0,12,2,1,10
ENSG00000134684,0,0,0,0,0,0,0,0,1,0,0
ENSG00000239697,0,0,0,0,0,0,0,1,0,0,0
ENSG00000110921,0,0,1,0,0,0,0,0,0,0,0
ENSG00000148331,0,0,0,0,0,0,0,0,0,0,1
ENSG00000142230,0,0,1,0,0,0,0,0,0,0,1
ENSG00000182795,0,0,1,0,0,0,0,0,0,0,0
ENSG00000133466,0,0,0,0,0,0,0,0,0,1,1
ENSG00000149948,2,1,5,0,0,1,3,11,0,0,2
ENSG00000104941,0,0,0,0,0,0,0,0,1,0,0
ENSG00000072415,0,0,0,0,0,0,0,0,0,0,1
ENSG00000137274,0,0,0,0,0,0,0,1,0,0,1
ENSG00000096264,0,0,5,0,0,0,0,1,1,0,0
ENSG00000115828,0,0,4,0,0,0,0,0,0,0,1
ENSG00000174804,0,0,0,0,0,0,1,1,0,0,1
ENSG00000158373,0,0,0,0,0,0,0,0,1,0,0
ENSG00000034677,1,0,3,0,0,0,0,0,1,0,1
ENSG00000113552,0,0,3,0,0,0,0,0,1,1,1
ENSG00000214360,0,0,0,0,0,0,0,2,0,0,0
ENSG00000166839,0,0,4,0,0,0,0,2,0,0,1
ENSG00000145332,0,0,4,0,0,0,0,1,0,0,1
ENSG00000167434,0,0,3,0,0,0,0,1,2,0,0
ENSG00000078328,0,0,0,0,0,0,0,1,0,0,0
ENSG00000102804,0,0,1,0,0,0,0,0,1,0,2
ENSG00000165923,0,0,0,0,0,0,0,0,0,0,1
ENSG00000158553,0,0,1,0,0,0,0,0,0,0,1
ENSG00000188505,0,0,1,0,0,0,0,0,0,0,0
ENSG00000104863,0,0,0,0,0,0,0,0,0,0,1
ENSG00000171533,0,0,1,0,0,0,0,1,0,0,0
ENSG00000163394,0,0,1,0,0,0,0,1,0,0,0
ENSG00000164946,0,0,0,0,0,0,1,4,0,0,0
ENSG00000168675,0,0,0,0,0,0,0,5,1,0,1
ENSG00000101447,0,0,0,0,0,0,1,5,1,0,1
ENSG00000123395,0,0,4,0,0,0,1,2,0,0,1
ENSG00000091157,0,0,0,0,0,0,0,7,0,0,0
ENSG00000171724,0,0,1,0,0,0,0,2,0,0,1
ENSG00000137491,0,0,0,0,0,0,0,2,0,1,1
ENSG00000117154,0,0,1,0,0,0,0,3,0,0,0
ENSG00000132424,1,0,0,0,0,0,0,1,2,0,1
ENSG00000135521,0,0,0,0,0,0,0,0,0,0,1
ENSG00000135835,1,0,1,0,0,0,1,7,0,0,1
ENSG00000182272,0,0,4,0,0,0,0,0,0,0,0
ENSG00000204642,0,0,1,0,0,0,0,0,0,0,1
ENSG00000104756,0,0,0,0,0,0,0,0,0,1,1
ENSG00000119285,0,0,0,0,0,0,0,0,0,0,1
ENSG00000148481,0,0,3,0,0,0,0,2,0,0,1
ENSG00000089876,0,0,0,0,0,0,1,6,0,0,1
ENSG00000106080,0,0,0,0,0,0,0,0,0,0,1
ENSG00000155660,0,0,6,0,0,0,1,2,0,0,1
ENSG00000136982,0,0,0,0,0,0,0,1,0,0,1
ENSG00000120645,0,0,0,0,0,0,0,3,0,0,0
ENSG00000138430,0,0,0,0,0,0,0,1,0,0,1
ENSG00000075673,0,0,2,0,0,0,2,1,0,0,1
ENSG00000128829,0,0,0,0,0,0,1,0,0,0,1
ENSG00000125245,0,1,0,0,0,0,0,6,1,0,1
ENSG00000036565,0,0,1,0,0,0,0,1,1,0,0
ENSG00000240583,0,0,1,0,0,0,0,0,0,0,0
ENSG00000197880,0,0,2,0,0,0,1,7,0,0,0
ENSG00000005249,0,0,0,0,0,0,0,0,0,0,1
ENSG00000119283,0,0,0,0,0,0,0,0,0,0,1
ENSG00000118898,0,0,0,0,0,0,0,0,0,0,1
ENSG00000171928,0,0,0,0,0,0,0,0,0,0,1
ENSG00000085063,0,0,0,0,0,0,0,2,0,0,3
ENSG00000104450,0,0,0,0,0,0,1,2,0,0,1
ENSG00000182809,0,0,1,0,0,0,0,0,0,0,1
ENSG00000169682,0,0,0,0,0,0,0,0,0,0,1
ENSG00000169871,0,0,1,0,0,0,0,0,0,0,1
ENSG00000111846,0,0,2,0,0,0,0,2,0,1,2
ENSG00000111229,0,0,0,0,1,0,1,2,0,0,1
ENSG00000008083,0,0,14,0,0,0,0,23,1,0,2
ENSG00000082701,0,0,2,0,0,0,0,9,1,0,1
ENSG00000131475,0,0,0,0,0,0,0,0,0,0,1
ENSG00000197646,0,0,0,0,0,0,0,10,1,0,1
ENSG00000146147,0,0,1,0,0,0,0,2,0,0,0
ENSG00000125734,0,0,0,0,0,0,0,0,0,0,1
ENSG00000129353,0,0,1,0,0,0,0,0,1,0,1
ENSG00000160539,0,0,1,0,0,0,0,0,0,0,0
ENSG00000103375,0,0,0,1,0,0,0,1,0,0,0
ENSG00000182858,0,0,0,0,0,0,0,0,0,0,1
ENSG00000054118,0,0,0,0,0,0,0,0,0,0,1
ENSG00000125991,0,0,0,0,0,0,0,0,1,0,1
ENSG00000113643,0,0,1,0,0,0,0,0,0,0,1
ENSG00000146648,0,0,1,0,0,0,0,7,0,0,0
ENSG00000154920,0,0,0,0,0,0,0,0,0,0,1
ENSG00000164941,0,0,0,0,0,0,0,0,0,0,1
ENSG00000131323,0,0,5,0,0,0,1,12,0,1,1
ENSG00000167280,1,0,0,0,0,0,0,0,0,0,1
ENSG00000181638,0,0,0,0,0,0,0,0,0,0,1
ENSG00000154767,0,0,0,0,0,1,0,0,0,1,1
ENSG00000023734,0,0,2,0,0,0,0,1,1,1,1
ENSG00000074842,0,0,0,0,0,0,0,0,0,0,1
ENSG00000088899,0,0,0,0,0,0,0,0,0,0,1
ENSG00000163958,0,0,5,0,0,1,0,2,0,0,0
ENSG00000180953,0,0,1,0,0,0,0,0,0,0,0
ENSG00000109610,0,0,3,0,0,0,0,0,0,0,0
ENSG00000115590,0,0,2,0,0,0,1,1,1,0,1
ENSG00000137411,0,0,0,0,0,0,0,0,0,0,1
ENSG00000167945,0,0,0,0,0,0,0,0,1,0,0
ENSG00000079739,0,0,4,0,0,0,0,1,0,0,2
ENSG00000145824,0,0,2,0,0,0,0,0,0,0,0
ENSG00000158457,0,0,1,0,0,0,0,0,1,2,3
ENSG00000163877,0,0,0,0,0,0,0,0,0,0,1
